"PID","Relationship_Type","Relationship","Emotion","Exp_Type","Frequency","Hyp_Recall","Connection","DrawClose","Affirming","Willing","Age","Age_4_TEXT","Gender","Gender_5_TEXT","Income","Education","Race","Race_9_TEXT","Community_1_x","Community_1_y","Community"
166,"Communal","CF","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Joy","Expression",4,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Love","Experience",4,"Recall",2,2,2,NA,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,NA,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Love","Expression",4,"Recall",2,2,2,NA,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,NA,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Sadness","Experience",3,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Sadness","Experience",3,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Sadness","Expression",3,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","CF","Sadness","Expression",3,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Hurt","Experience",1,"Recall",0,2,2,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Hurt","Expression",4,"Recall",0,2,2,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Hurt","Expression",4,"Hyp",NA,NA,NA,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Sadness","Experience",3,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Sadness","Experience",3,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Sadness","Expression",3,"Recall",2,2,2,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Communal","RP","Sadness","Expression",3,"Hyp",NA,NA,NA,2,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Hurt","Experience",0,"Recall",0,0,0,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Hurt","Experience",0,"Hyp",NA,NA,NA,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Hurt","Expression",3,"Recall",0,0,0,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Hurt","Expression",3,"Hyp",NA,NA,NA,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Joy","Experience",3,"Recall",2,1,1,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Joy","Expression",3,"Recall",2,1,1,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Joy","Expression",3,"Hyp",NA,NA,NA,1,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Love","Experience",1,"Recall",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Love","Experience",1,"Hyp",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Love","Expression",1,"Recall",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Love","Expression",1,"Hyp",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Sadness","Experience",1,"Recall",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Sadness","Expression",1,"Recall",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Hurt","Experience",0,"Recall",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Hurt","Experience",0,"Hyp",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Hurt","Expression",0,"Hyp",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Joy","Experience",2,"Recall",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Joy","Experience",2,"Hyp",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Joy","Expression",0,"Recall",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Joy","Expression",0,"Hyp",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Love","Experience",0,"Hyp",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Love","Expression",0,"Hyp",0,0,0,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Sadness","Experience",1,"Recall",1,1,1,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Sadness","Expression",1,"Recall",1,1,1,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
166,"Transactional","SS","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,32,1,NA,7,5,"7",NA,244,121,"Region #7"
167,"Communal","CF","Hurt","Experience",1,"Recall",1,1,1,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Hurt","Expression",2,"Recall",1,1,1,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Hurt","Expression",2,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Joy","Experience",3,"Recall",1,1,1,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Joy","Expression",3,"Recall",1,1,1,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Love","Experience",3,"Recall",2,2,2,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Love","Experience",3,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Love","Expression",2,"Recall",2,2,2,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Love","Expression",2,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Sadness","Experience",1,"Recall",1,1,1,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Sadness","Experience",1,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Sadness","Expression",1,"Recall",1,1,1,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","CF","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Hurt","Experience",1,"Recall",2,1,0,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Hurt","Experience",1,"Hyp",NA,NA,NA,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Hurt","Expression",1,"Recall",2,1,0,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Hurt","Expression",1,"Hyp",NA,NA,NA,2,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Joy","Experience",1,"Recall",2,2,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Joy","Experience",1,"Hyp",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Joy","Expression",1,"Recall",2,2,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Joy","Expression",1,"Hyp",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Love","Experience",1,"Recall",2,2,2,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Love","Experience",1,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Love","Expression",2,"Recall",2,2,2,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Love","Expression",2,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Sadness","Experience",1,"Recall",2,1,0,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Sadness","Experience",1,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Sadness","Expression",1,"Recall",2,1,0,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Communal","RP","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Hurt","Experience",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Hurt","Experience",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Hurt","Expression",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Joy","Experience",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Joy","Experience",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Joy","Expression",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Joy","Expression",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Love","Experience",1,"Recall",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Love","Experience",1,"Hyp",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Love","Expression",1,"Recall",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Love","Expression",1,"Hyp",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Sadness","Experience",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Sadness","Experience",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Sadness","Expression",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","CC","Sadness","Expression",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Hurt","Experience",0,"Recall",NA,NA,NA,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Hurt","Experience",0,"Hyp",1,1,0,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Hurt","Expression",0,"Hyp",1,1,0,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Joy","Experience",1,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Joy","Experience",1,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Joy","Expression",0,"Recall",NA,NA,NA,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Joy","Expression",0,"Hyp",1,1,0,0,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Love","Experience",0,"Hyp",1,1,0,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Love","Expression",0,"Hyp",1,1,0,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Sadness","Experience",0,"Recall",NA,NA,NA,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Sadness","Experience",0,"Hyp",1,1,0,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Sadness","Expression",0,"Recall",NA,NA,NA,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
167,"Transactional","SS","Sadness","Expression",0,"Hyp",1,1,0,-1,4,49,1,NA,4,2,"7",NA,148,220,"Region #4"
168,"Communal","CF","Hurt","Experience",3,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Hurt","Experience",3,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Hurt","Expression",4,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Hurt","Expression",4,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Joy","Experience",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Joy","Expression",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Love","Experience",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Love","Expression",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Sadness","Experience",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Sadness","Expression",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","CF","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Hurt","Experience",3,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Hurt","Experience",3,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Hurt","Expression",3,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Hurt","Expression",3,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Joy","Experience",2,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Joy","Experience",2,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Joy","Expression",2,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Joy","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Love","Experience",2,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Love","Experience",2,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Love","Expression",2,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Love","Expression",2,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Sadness","Experience",2,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Sadness","Expression",2,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Hurt","Experience",3,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Hurt","Experience",3,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Hurt","Expression",3,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Hurt","Expression",3,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Joy","Experience",4,"Recall",2,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Joy","Experience",4,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Joy","Expression",4,"Recall",2,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Joy","Expression",4,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Love","Experience",3,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Love","Experience",3,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Love","Expression",3,"Recall",1,1,1,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Love","Expression",3,"Hyp",NA,NA,NA,1,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Sadness","Experience",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Sadness","Expression",4,"Recall",2,2,2,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","CC","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Hurt","Experience",1,"Recall",1,1,1,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Hurt","Experience",1,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Hurt","Expression",1,"Recall",1,1,1,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Joy","Experience",1,"Recall",1,2,0,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Joy","Experience",1,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Joy","Expression",2,"Recall",1,2,0,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Joy","Expression",2,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Love","Experience",1,"Recall",0,0,0,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Love","Experience",1,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Love","Expression",1,"Recall",0,0,0,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Love","Expression",1,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Sadness","Experience",2,"Recall",1,1,0,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Sadness","Experience",2,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Sadness","Expression",2,"Recall",1,1,0,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
168,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,0,4,52,2,NA,6,4,"7",NA,NA,NA,NA
169,"Communal","CF","Hurt","Experience",2,"Recall",1,1,1,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Hurt","Expression",3,"Recall",1,1,1,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Hurt","Expression",3,"Hyp",NA,NA,NA,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Joy","Experience",3,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Joy","Expression",3,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Joy","Expression",3,"Hyp",NA,NA,NA,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Love","Experience",2,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Love","Experience",2,"Hyp",NA,NA,NA,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Love","Expression",2,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Love","Expression",2,"Hyp",NA,NA,NA,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Sadness","Experience",3,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Sadness","Experience",3,"Hyp",NA,NA,NA,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Sadness","Expression",3,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","CF","Sadness","Expression",3,"Hyp",NA,NA,NA,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Hurt","Experience",2,"Recall",2,2,2,-1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,-1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Hurt","Expression",2,"Recall",2,2,2,-1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Hurt","Expression",2,"Hyp",NA,NA,NA,-1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Joy","Experience",2,"Recall",1,1,1,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Joy","Experience",2,"Hyp",NA,NA,NA,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Joy","Expression",2,"Recall",1,1,1,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
169,"Communal","RP","Love","Experience",3,"Recall",2,2,2,2,4,29,2,NA,7,5,"4,7",NA,190,147,"Region #6"
