"PID","Relationship_Type","Relationship","Emotion","Exp_Type","Frequency","Hyp_Recall","Connection","DrawClose","Affirming","Willing","Age","Age_4_TEXT","Gender","Gender_5_TEXT","Income","Education","Race","Race_9_TEXT","Community_1_x","Community_1_y","Community"
182,"Transactional","CC","Sadness","Experience",1,"Hyp",NA,NA,NA,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","CC","Sadness","Expression",1,"Recall",0,0,0,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Hurt","Experience",1,"Recall",NA,NA,NA,-1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Hurt","Experience",1,"Hyp",-2,-2,-1,-1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Hurt","Expression",0,"Hyp",-2,-2,-1,-1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Joy","Experience",1,"Recall",1,1,0,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Joy","Experience",1,"Hyp",NA,NA,NA,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Joy","Expression",1,"Recall",1,1,0,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Joy","Expression",1,"Hyp",NA,NA,NA,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Love","Experience",1,"Recall",NA,NA,NA,0,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Love","Experience",1,"Hyp",0,1,1,0,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,0,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Love","Expression",0,"Hyp",0,1,1,0,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Sadness","Experience",1,"Recall",0,0,0,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Sadness","Experience",1,"Hyp",NA,NA,NA,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Sadness","Expression",1,"Recall",0,0,0,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
182,"Transactional","SS","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,41,1,NA,7,5,"4",NA,191,157,"Region #6"
183,"Communal","CF","Hurt","Experience",1,"Recall",1,1,1,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Hurt","Expression",1,"Recall",1,1,1,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Hurt","Expression",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Joy","Experience",4,"Recall",1,0,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Joy","Experience",4,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Joy","Expression",2,"Recall",1,0,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Love","Experience",2,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Love","Experience",2,"Hyp",0,-1,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Love","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Love","Expression",0,"Hyp",0,-1,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Sadness","Experience",1,"Recall",1,-2,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Sadness","Experience",1,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Sadness","Expression",1,"Recall",1,-2,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","CF","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Hurt","Experience",1,"Recall",1,1,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Hurt","Expression",1,"Recall",1,1,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Joy","Experience",4,"Recall",1,0,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Joy","Expression",4,"Recall",1,0,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Love","Experience",3,"Recall",2,2,2,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Love","Experience",3,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Love","Expression",1,"Recall",2,2,2,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Love","Expression",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Sadness","Experience",2,"Recall",1,1,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Sadness","Expression",2,"Recall",1,1,1,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Hurt","Experience",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Hurt","Experience",0,"Hyp",0,0,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Hurt","Expression",0,"Hyp",0,0,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Joy","Experience",2,"Recall",1,0,1,2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Joy","Experience",2,"Hyp",NA,NA,NA,2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Joy","Expression",2,"Recall",1,0,1,2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Love","Experience",1,"Recall",NA,NA,NA,-1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Love","Experience",1,"Hyp",0,1,1,-1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Love","Expression",0,"Recall",NA,NA,NA,-1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Love","Expression",0,"Hyp",0,1,1,-1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Sadness","Experience",2,"Recall",0,1,0,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Sadness","Expression",1,"Recall",0,1,0,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","CC","Sadness","Expression",1,"Hyp",NA,NA,NA,1,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Hurt","Experience",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Hurt","Experience",0,"Hyp",-2,0,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Hurt","Expression",0,"Hyp",-2,0,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Joy","Experience",1,"Recall",0,0,0,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Joy","Experience",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Joy","Expression",1,"Recall",0,0,0,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Joy","Expression",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Love","Experience",0,"Hyp",0,-2,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Love","Expression",0,"Hyp",0,-2,0,-2,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Sadness","Experience",1,"Recall",1,1,0,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Sadness","Expression",1,"Recall",1,1,0,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
183,"Transactional","SS","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,25,2,NA,4,3,"7",NA,98,251,"Other"
184,"Communal","CF","Hurt","Experience",2,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Hurt","Experience",2,"Hyp",0,0,0,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Hurt","Expression",0,"Hyp",0,0,0,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Joy","Experience",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Joy","Expression",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Love","Experience",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Love","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Love","Expression",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Love","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Sadness","Experience",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Sadness","Expression",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","CF","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Hurt","Experience",2,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Hurt","Experience",2,"Hyp",-1,-1,-1,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Hurt","Expression",0,"Hyp",-1,-1,-1,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Joy","Experience",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Joy","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Joy","Expression",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Joy","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Love","Experience",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Love","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Love","Expression",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Love","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Sadness","Experience",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Sadness","Experience",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Sadness","Expression",4,"Recall",2,2,2,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Communal","RP","Sadness","Expression",4,"Hyp",NA,NA,NA,2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Hurt","Experience",2,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Hurt","Experience",2,"Hyp",-1,-1,0,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Hurt","Expression",0,"Hyp",-1,-1,0,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Joy","Experience",4,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Joy","Experience",4,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Joy","Expression",2,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Joy","Expression",2,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Love","Experience",1,"Recall",1,1,0,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Love","Experience",1,"Hyp",NA,NA,NA,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Love","Expression",1,"Recall",1,1,0,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Love","Expression",1,"Hyp",NA,NA,NA,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Sadness","Experience",4,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Sadness","Experience",4,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Sadness","Expression",2,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","CC","Sadness","Expression",2,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Hurt","Experience",2,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Hurt","Experience",2,"Hyp",-1,-1,0,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Hurt","Expression",0,"Hyp",-1,-1,0,-2,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Joy","Experience",3,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Joy","Experience",3,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Joy","Expression",1,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Joy","Expression",1,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Love","Experience",1,"Recall",1,1,0,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Love","Experience",1,"Hyp",NA,NA,NA,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Love","Expression",1,"Recall",1,1,0,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Love","Expression",1,"Hyp",NA,NA,NA,-1,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Sadness","Experience",3,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Sadness","Experience",3,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Sadness","Expression",2,"Recall",1,1,0,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
184,"Transactional","SS","Sadness","Expression",2,"Hyp",NA,NA,NA,0,4,25,2,NA,8,5,"7",NA,232,122,"Region #7"
185,"Communal","CF","Hurt","Experience",1,"Recall",0,-1,-1,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Hurt","Experience",1,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Hurt","Expression",1,"Recall",0,-1,-1,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Joy","Experience",3,"Recall",1,1,2,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Joy","Experience",3,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Joy","Expression",2,"Recall",1,1,2,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Joy","Expression",2,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Love","Experience",3,"Recall",1,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Love","Experience",3,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Love","Expression",1,"Recall",1,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Love","Expression",1,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Sadness","Experience",1,"Recall",-1,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Sadness","Experience",1,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Sadness","Expression",1,"Recall",-1,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","CF","Sadness","Expression",1,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Hurt","Experience",2,"Recall",-1,-2,-2,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Hurt","Experience",2,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Hurt","Expression",1,"Recall",-1,-2,-2,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Hurt","Expression",1,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Joy","Experience",3,"Recall",1,1,1,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Joy","Experience",3,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Joy","Expression",2,"Recall",1,1,1,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Joy","Expression",2,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Love","Experience",3,"Recall",1,1,2,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Love","Experience",3,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Love","Expression",3,"Recall",1,1,2,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Love","Expression",3,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Sadness","Experience",2,"Recall",1,1,1,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Sadness","Experience",2,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Sadness","Expression",2,"Recall",1,1,1,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Communal","RP","Sadness","Expression",2,"Hyp",NA,NA,NA,1,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Hurt","Experience",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Hurt","Experience",0,"Hyp",-2,-2,-2,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Hurt","Expression",0,"Hyp",-2,-2,-2,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Joy","Experience",0,"Recall",0,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Joy","Experience",0,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Joy","Expression",1,"Recall",0,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Joy","Expression",1,"Hyp",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Love","Experience",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Love","Experience",0,"Hyp",-2,-1,-2,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Love","Expression",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Love","Expression",0,"Hyp",-2,-1,-2,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Sadness","Experience",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Sadness","Experience",0,"Hyp",-1,-2,-2,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Sadness","Expression",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","CC","Sadness","Expression",0,"Hyp",-1,-2,-2,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Hurt","Experience",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Hurt","Experience",0,"Hyp",0,0,0,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Hurt","Expression",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Hurt","Expression",0,"Hyp",0,0,0,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Joy","Experience",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Joy","Experience",0,"Hyp",0,0,0,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Joy","Expression",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Joy","Expression",0,"Hyp",0,0,0,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Love","Experience",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Love","Experience",0,"Hyp",0,0,0,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Love","Expression",0,"Recall",NA,NA,NA,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Love","Expression",0,"Hyp",0,0,0,-2,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Sadness","Experience",0,"Recall",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Sadness","Experience",0,"Hyp",0,0,0,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
185,"Transactional","SS","Sadness","Expression",0,"Recall",NA,NA,NA,0,4,48,2,NA,7,3,"7",NA,218,167,"Region #6"
